"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Nacionalitat","Nombre"
2018,9,"Sant Andreu",63,"Navas","Home","Cuba",19
2018,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Cuba",31
2018,10,"Sant Martí",65,"el Clot","Home","Cuba",10
2018,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Cuba",10
2018,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Cuba",2
2018,10,"Sant Martí",68,"el Poblenou","Home","Cuba",17
2018,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Cuba",11
2018,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Cuba",16
2018,10,"Sant Martí",71,"Provençals del Poblenou","Home","Cuba",15
2018,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Cuba",12
2018,10,"Sant Martí",73,"la Verneda i la Pau","Home","Cuba",18
2018,1,"Ciutat Vella",1,"el Raval","Home","El Salvador",21
2018,1,"Ciutat Vella",2,"el Barri Gòtic","Home","El Salvador",12
2018,1,"Ciutat Vella",3,"la Barceloneta","Home","El Salvador",4
2018,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","El Salvador",11
2018,2,"Eixample",5,"el Fort Pienc","Home","El Salvador",8
2018,2,"Eixample",6,"la Sagrada Família","Home","El Salvador",13
2018,2,"Eixample",7,"la Dreta de l'Eixample","Home","El Salvador",9
2018,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","El Salvador",19
2018,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","El Salvador",11
2018,2,"Eixample",10,"Sant Antoni","Home","El Salvador",9
2018,3,"Sants-Montjuïc",11,"el Poble Sec","Home","El Salvador",23
2018,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","El Salvador",0
2018,3,"Sants-Montjuïc",13,"la Marina de Port","Home","El Salvador",15
2018,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","El Salvador",7
2018,3,"Sants-Montjuïc",15,"Hostafrancs","Home","El Salvador",4
2018,3,"Sants-Montjuïc",16,"la Bordeta","Home","El Salvador",4
2018,3,"Sants-Montjuïc",17,"Sants - Badal","Home","El Salvador",29
2018,3,"Sants-Montjuïc",18,"Sants","Home","El Salvador",15
2018,4,"Les Corts",19,"les Corts","Home","El Salvador",12
2018,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","El Salvador",5
2018,4,"Les Corts",21,"Pedralbes","Home","El Salvador",7
2018,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","El Salvador",0
2018,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","El Salvador",8
2018,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","El Salvador",2
2018,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","El Salvador",3
2018,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","El Salvador",10
2018,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","El Salvador",7
2018,6,"Gràcia",28,"Vallcarca i els Penitents","Home","El Salvador",0
2018,6,"Gràcia",29,"el Coll","Home","El Salvador",2
2018,6,"Gràcia",30,"la Salut","Home","El Salvador",8
2018,6,"Gràcia",31,"la Vila de Gràcia","Home","El Salvador",12
2018,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","El Salvador",5
2018,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","El Salvador",8
2018,7,"Horta-Guinardó",34,"Can Baró","Home","El Salvador",1
2018,7,"Horta-Guinardó",35,"el Guinardó","Home","El Salvador",22
2018,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","El Salvador",2
2018,7,"Horta-Guinardó",37,"el Carmel","Home","El Salvador",34
2018,7,"Horta-Guinardó",38,"la Teixonera","Home","El Salvador",11
2018,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","El Salvador",2
2018,7,"Horta-Guinardó",40,"Montbau","Home","El Salvador",3
2018,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","El Salvador",0
2018,7,"Horta-Guinardó",42,"la Clota","Home","El Salvador",0
2018,7,"Horta-Guinardó",43,"Horta","Home","El Salvador",8
2018,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","El Salvador",22
2018,8,"Nou Barris",45,"Porta","Home","El Salvador",13
2018,8,"Nou Barris",46,"el Turó de la Peira","Home","El Salvador",23
2018,8,"Nou Barris",47,"Can Peguera","Home","El Salvador",1
2018,8,"Nou Barris",48,"la Guineueta","Home","El Salvador",0
2018,8,"Nou Barris",49,"Canyelles","Home","El Salvador",3
2018,8,"Nou Barris",50,"les Roquetes","Home","El Salvador",13
2018,8,"Nou Barris",51,"Verdun","Home","El Salvador",5
2018,8,"Nou Barris",52,"la Prosperitat","Home","El Salvador",20
2018,8,"Nou Barris",53,"la Trinitat Nova","Home","El Salvador",9
2018,8,"Nou Barris",54,"Torre Baró","Home","El Salvador",2
2018,8,"Nou Barris",55,"Ciutat Meridiana","Home","El Salvador",5
2018,8,"Nou Barris",56,"Vallbona","Home","El Salvador",0
2018,9,"Sant Andreu",57,"la Trinitat Vella","Home","El Salvador",11
2018,9,"Sant Andreu",58,"Baró de Viver","Home","El Salvador",0
2018,9,"Sant Andreu",59,"el Bon Pastor","Home","El Salvador",9
2018,9,"Sant Andreu",60,"Sant Andreu","Home","El Salvador",18
2018,9,"Sant Andreu",61,"la Sagrera","Home","El Salvador",8
2018,9,"Sant Andreu",62,"el Congrés i els Indians","Home","El Salvador",6
2018,9,"Sant Andreu",63,"Navas","Home","El Salvador",7
2018,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","El Salvador",5
2018,10,"Sant Martí",65,"el Clot","Home","El Salvador",2
2018,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","El Salvador",7
2018,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","El Salvador",0
2018,10,"Sant Martí",68,"el Poblenou","Home","El Salvador",6
2018,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","El Salvador",0
2018,10,"Sant Martí",70,"el Besòs i el Maresme","Home","El Salvador",21
2018,10,"Sant Martí",71,"Provençals del Poblenou","Home","El Salvador",3
2018,10,"Sant Martí",72,"Sant Martí de Provençals","Home","El Salvador",3
2018,10,"Sant Martí",73,"la Verneda i la Pau","Home","El Salvador",1
2018,1,"Ciutat Vella",1,"el Raval","Home","Uruguai",27
2018,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Uruguai",14
2018,1,"Ciutat Vella",3,"la Barceloneta","Home","Uruguai",22
2018,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Uruguai",23
2018,2,"Eixample",5,"el Fort Pienc","Home","Uruguai",20
2018,2,"Eixample",6,"la Sagrada Família","Home","Uruguai",31
2018,2,"Eixample",7,"la Dreta de l'Eixample","Home","Uruguai",26
2018,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Uruguai",21
2018,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Uruguai",23
2018,2,"Eixample",10,"Sant Antoni","Home","Uruguai",21
2018,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Uruguai",15
2018,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Uruguai",1
2018,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Uruguai",14
2018,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Uruguai",10
2018,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Uruguai",9
2018,3,"Sants-Montjuïc",16,"la Bordeta","Home","Uruguai",10
2018,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Uruguai",6
2018,3,"Sants-Montjuïc",18,"Sants","Home","Uruguai",24
2018,4,"Les Corts",19,"les Corts","Home","Uruguai",12
2018,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Uruguai",9
2018,4,"Les Corts",21,"Pedralbes","Home","Uruguai",5
2018,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Uruguai",1
2018,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Uruguai",1
2018,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Uruguai",2
2018,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Uruguai",5
2018,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Uruguai",10
2018,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Uruguai",10
2018,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Uruguai",4
2018,6,"Gràcia",29,"el Coll","Home","Uruguai",2
2018,6,"Gràcia",30,"la Salut","Home","Uruguai",9
2018,6,"Gràcia",31,"la Vila de Gràcia","Home","Uruguai",28
2018,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Uruguai",13
2018,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Uruguai",19
2018,7,"Horta-Guinardó",34,"Can Baró","Home","Uruguai",2
2018,7,"Horta-Guinardó",35,"el Guinardó","Home","Uruguai",10
2018,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Uruguai",3
2018,7,"Horta-Guinardó",37,"el Carmel","Home","Uruguai",16
2018,7,"Horta-Guinardó",38,"la Teixonera","Home","Uruguai",11
2018,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Uruguai",3
2018,7,"Horta-Guinardó",40,"Montbau","Home","Uruguai",5
2018,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Uruguai",1
2018,7,"Horta-Guinardó",42,"la Clota","Home","Uruguai",1
2018,7,"Horta-Guinardó",43,"Horta","Home","Uruguai",11
2018,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Uruguai",2
2018,8,"Nou Barris",45,"Porta","Home","Uruguai",6
2018,8,"Nou Barris",46,"el Turó de la Peira","Home","Uruguai",1
2018,8,"Nou Barris",47,"Can Peguera","Home","Uruguai",2
2018,8,"Nou Barris",48,"la Guineueta","Home","Uruguai",3
2018,8,"Nou Barris",49,"Canyelles","Home","Uruguai",2
2018,8,"Nou Barris",50,"les Roquetes","Home","Uruguai",7
2018,8,"Nou Barris",51,"Verdun","Home","Uruguai",6
2018,8,"Nou Barris",52,"la Prosperitat","Home","Uruguai",16
2018,8,"Nou Barris",53,"la Trinitat Nova","Home","Uruguai",5
2018,8,"Nou Barris",54,"Torre Baró","Home","Uruguai",3
2018,8,"Nou Barris",55,"Ciutat Meridiana","Home","Uruguai",3
2018,8,"Nou Barris",56,"Vallbona","Home","Uruguai",0
2018,9,"Sant Andreu",57,"la Trinitat Vella","Home","Uruguai",11
2018,9,"Sant Andreu",58,"Baró de Viver","Home","Uruguai",0
2018,9,"Sant Andreu",59,"el Bon Pastor","Home","Uruguai",8
2018,9,"Sant Andreu",60,"Sant Andreu","Home","Uruguai",18
2018,9,"Sant Andreu",61,"la Sagrera","Home","Uruguai",16
2018,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Uruguai",5
2018,9,"Sant Andreu",63,"Navas","Home","Uruguai",18
2018,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Uruguai",34
2018,10,"Sant Martí",65,"el Clot","Home","Uruguai",14
2018,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Uruguai",8
2018,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Uruguai",5
2018,10,"Sant Martí",68,"el Poblenou","Home","Uruguai",11
2018,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Uruguai",6
2018,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Uruguai",6
2018,10,"Sant Martí",71,"Provençals del Poblenou","Home","Uruguai",12
2018,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Uruguai",10
2018,10,"Sant Martí",73,"la Verneda i la Pau","Home","Uruguai",18
2018,1,"Ciutat Vella",1,"el Raval","Home","Resta països d'Amèrica",57
2018,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Resta països d'Amèrica",37
2018,1,"Ciutat Vella",3,"la Barceloneta","Home","Resta països d'Amèrica",24
2018,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Resta països d'Amèrica",52
2018,2,"Eixample",5,"el Fort Pienc","Home","Resta països d'Amèrica",32
2018,2,"Eixample",6,"la Sagrada Família","Home","Resta països d'Amèrica",43
2018,2,"Eixample",7,"la Dreta de l'Eixample","Home","Resta països d'Amèrica",66
2018,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Resta països d'Amèrica",65
2018,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Resta països d'Amèrica",75
2018,2,"Eixample",10,"Sant Antoni","Home","Resta països d'Amèrica",45
2018,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Resta països d'Amèrica",37
2018,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Resta països d'Amèrica",0
2018,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Resta països d'Amèrica",8
2018,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Resta països d'Amèrica",5
2018,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Resta països d'Amèrica",11
2018,3,"Sants-Montjuïc",16,"la Bordeta","Home","Resta països d'Amèrica",4
2018,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Resta països d'Amèrica",14
2018,3,"Sants-Montjuïc",18,"Sants","Home","Resta països d'Amèrica",29
2018,4,"Les Corts",19,"les Corts","Home","Resta països d'Amèrica",31
2018,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Resta països d'Amèrica",17
2018,4,"Les Corts",21,"Pedralbes","Home","Resta països d'Amèrica",13
2018,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Resta països d'Amèrica",4
2018,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Resta països d'Amèrica",16
2018,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Resta països d'Amèrica",2
2018,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Resta països d'Amèrica",21
2018,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Resta països d'Amèrica",36
2018,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Resta països d'Amèrica",17
2018,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Resta països d'Amèrica",11
2018,6,"Gràcia",29,"el Coll","Home","Resta països d'Amèrica",1
2018,6,"Gràcia",30,"la Salut","Home","Resta països d'Amèrica",10
2018,6,"Gràcia",31,"la Vila de Gràcia","Home","Resta països d'Amèrica",66
2018,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Resta països d'Amèrica",25
2018,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Resta països d'Amèrica",17
2018,7,"Horta-Guinardó",34,"Can Baró","Home","Resta països d'Amèrica",10
2018,7,"Horta-Guinardó",35,"el Guinardó","Home","Resta països d'Amèrica",16
2018,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Resta països d'Amèrica",3
2018,7,"Horta-Guinardó",37,"el Carmel","Home","Resta països d'Amèrica",11
2018,7,"Horta-Guinardó",38,"la Teixonera","Home","Resta països d'Amèrica",6
2018,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Resta països d'Amèrica",6
2018,7,"Horta-Guinardó",40,"Montbau","Home","Resta països d'Amèrica",2
2018,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Resta països d'Amèrica",1
2018,7,"Horta-Guinardó",42,"la Clota","Home","Resta països d'Amèrica",0
2018,7,"Horta-Guinardó",43,"Horta","Home","Resta països d'Amèrica",12
2018,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Resta països d'Amèrica",7
2018,8,"Nou Barris",45,"Porta","Home","Resta països d'Amèrica",11
2018,8,"Nou Barris",46,"el Turó de la Peira","Home","Resta països d'Amèrica",9
2018,8,"Nou Barris",47,"Can Peguera","Home","Resta països d'Amèrica",1
2018,8,"Nou Barris",48,"la Guineueta","Home","Resta països d'Amèrica",6
2018,8,"Nou Barris",49,"Canyelles","Home","Resta països d'Amèrica",0
2018,8,"Nou Barris",50,"les Roquetes","Home","Resta països d'Amèrica",9
2018,8,"Nou Barris",51,"Verdun","Home","Resta països d'Amèrica",7
2018,8,"Nou Barris",52,"la Prosperitat","Home","Resta països d'Amèrica",9
2018,8,"Nou Barris",53,"la Trinitat Nova","Home","Resta països d'Amèrica",3
2018,8,"Nou Barris",54,"Torre Baró","Home","Resta països d'Amèrica",1
2018,8,"Nou Barris",55,"Ciutat Meridiana","Home","Resta països d'Amèrica",8
2018,8,"Nou Barris",56,"Vallbona","Home","Resta països d'Amèrica",1
2018,9,"Sant Andreu",57,"la Trinitat Vella","Home","Resta països d'Amèrica",5
2018,9,"Sant Andreu",58,"Baró de Viver","Home","Resta països d'Amèrica",0
2018,9,"Sant Andreu",59,"el Bon Pastor","Home","Resta països d'Amèrica",7
2018,9,"Sant Andreu",60,"Sant Andreu","Home","Resta països d'Amèrica",18
2018,9,"Sant Andreu",61,"la Sagrera","Home","Resta països d'Amèrica",10
2018,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Resta països d'Amèrica",8
2018,9,"Sant Andreu",63,"Navas","Home","Resta països d'Amèrica",6
2018,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Resta països d'Amèrica",31
2018,10,"Sant Martí",65,"el Clot","Home","Resta països d'Amèrica",20
2018,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Resta països d'Amèrica",13
2018,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Resta països d'Amèrica",7
2018,10,"Sant Martí",68,"el Poblenou","Home","Resta països d'Amèrica",15
2018,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Resta països d'Amèrica",11
2018,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Resta països d'Amèrica",7
2018,10,"Sant Martí",71,"Provençals del Poblenou","Home","Resta països d'Amèrica",6
2018,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Resta països d'Amèrica",17
2018,10,"Sant Martí",73,"la Verneda i la Pau","Home","Resta països d'Amèrica",21
2018,1,"Ciutat Vella",1,"el Raval","Home","Xina",150
2018,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Xina",69
2018,1,"Ciutat Vella",3,"la Barceloneta","Home","Xina",23
2018,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Xina",172
2018,2,"Eixample",5,"el Fort Pienc","Home","Xina",644
2018,2,"Eixample",6,"la Sagrada Família","Home","Xina",531
2018,2,"Eixample",7,"la Dreta de l'Eixample","Home","Xina",301
2018,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Xina",307
2018,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Xina",576
2018,2,"Eixample",10,"Sant Antoni","Home","Xina",392
2018,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Xina",215
2018,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Xina",13
2018,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Xina",311
2018,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Xina",71
2018,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Xina",142
2018,3,"Sants-Montjuïc",16,"la Bordeta","Home","Xina",118
2018,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Xina",183
2018,3,"Sants-Montjuïc",18,"Sants","Home","Xina",260
2018,4,"Les Corts",19,"les Corts","Home","Xina",243
2018,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Xina",101
2018,4,"Les Corts",21,"Pedralbes","Home","Xina",29
2018,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Xina",0
2018,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Xina",48
2018,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Xina",14
2018,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Xina",120
2018,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Xina",93
2018,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Xina",80
2018,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Xina",38
2018,6,"Gràcia",29,"el Coll","Home","Xina",3
2018,6,"Gràcia",30,"la Salut","Home","Xina",44
2018,6,"Gràcia",31,"la Vila de Gràcia","Home","Xina",167
2018,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Xina",155
2018,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Xina",118
2018,7,"Horta-Guinardó",34,"Can Baró","Home","Xina",35
2018,7,"Horta-Guinardó",35,"el Guinardó","Home","Xina",129
2018,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Xina",6
2018,7,"Horta-Guinardó",37,"el Carmel","Home","Xina",78
2018,7,"Horta-Guinardó",38,"la Teixonera","Home","Xina",16
2018,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Xina",21
2018,7,"Horta-Guinardó",40,"Montbau","Home","Xina",9
2018,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Xina",8
2018,7,"Horta-Guinardó",42,"la Clota","Home","Xina",0
2018,7,"Horta-Guinardó",43,"Horta","Home","Xina",88
2018,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Xina",202
2018,8,"Nou Barris",45,"Porta","Home","Xina",133
2018,8,"Nou Barris",46,"el Turó de la Peira","Home","Xina",73
2018,8,"Nou Barris",47,"Can Peguera","Home","Xina",3
2018,8,"Nou Barris",48,"la Guineueta","Home","Xina",40
2018,8,"Nou Barris",49,"Canyelles","Home","Xina",6
2018,8,"Nou Barris",50,"les Roquetes","Home","Xina",63
2018,8,"Nou Barris",51,"Verdun","Home","Xina",72
2018,8,"Nou Barris",52,"la Prosperitat","Home","Xina",182
2018,8,"Nou Barris",53,"la Trinitat Nova","Home","Xina",17
2018,8,"Nou Barris",54,"Torre Baró","Home","Xina",3
2018,8,"Nou Barris",55,"Ciutat Meridiana","Home","Xina",34
2018,8,"Nou Barris",56,"Vallbona","Home","Xina",5
2018,9,"Sant Andreu",57,"la Trinitat Vella","Home","Xina",33
2018,9,"Sant Andreu",58,"Baró de Viver","Home","Xina",7
2018,9,"Sant Andreu",59,"el Bon Pastor","Home","Xina",56
2018,9,"Sant Andreu",60,"Sant Andreu","Home","Xina",211
2018,9,"Sant Andreu",61,"la Sagrera","Home","Xina",256
2018,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Xina",88
2018,9,"Sant Andreu",63,"Navas","Home","Xina",249
2018,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Xina",318
2018,10,"Sant Martí",65,"el Clot","Home","Xina",206
2018,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Xina",166
