"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Nacionalitat","Nombre"
2020,8,"Nou Barris",49,"Canyelles","Home","Perú",16
2020,8,"Nou Barris",50,"les Roquetes","Home","Perú",62
2020,8,"Nou Barris",51,"Verdun","Home","Perú",76
2020,8,"Nou Barris",52,"la Prosperitat","Home","Perú",131
2020,8,"Nou Barris",53,"la Trinitat Nova","Home","Perú",43
2020,8,"Nou Barris",54,"Torre Baró","Home","Perú",7
2020,8,"Nou Barris",55,"Ciutat Meridiana","Home","Perú",54
2020,8,"Nou Barris",56,"Vallbona","Home","Perú",2
2020,9,"Sant Andreu",57,"la Trinitat Vella","Home","Perú",66
2020,9,"Sant Andreu",58,"Baró de Viver","Home","Perú",15
2020,9,"Sant Andreu",59,"el Bon Pastor","Home","Perú",49
2020,9,"Sant Andreu",60,"Sant Andreu","Home","Perú",157
2020,9,"Sant Andreu",61,"la Sagrera","Home","Perú",191
2020,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Perú",59
2020,9,"Sant Andreu",63,"Navas","Home","Perú",145
2020,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Perú",196
2020,10,"Sant Martí",65,"el Clot","Home","Perú",82
2020,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Perú",37
2020,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Perú",11
2020,10,"Sant Martí",68,"el Poblenou","Home","Perú",46
2020,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Perú",10
2020,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Perú",85
2020,10,"Sant Martí",71,"Provençals del Poblenou","Home","Perú",57
2020,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Perú",99
2020,10,"Sant Martí",73,"la Verneda i la Pau","Home","Perú",100
2020,1,"Ciutat Vella",1,"el Raval","Home","Argentina",246
2020,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Argentina",132
2020,1,"Ciutat Vella",3,"la Barceloneta","Home","Argentina",108
2020,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Argentina",193
2020,2,"Eixample",5,"el Fort Pienc","Home","Argentina",154
2020,2,"Eixample",6,"la Sagrada Família","Home","Argentina",172
2020,2,"Eixample",7,"la Dreta de l'Eixample","Home","Argentina",178
2020,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Argentina",189
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Argentina",217
2020,2,"Eixample",10,"Sant Antoni","Home","Argentina",126
2020,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Argentina",163
2020,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Argentina",2
2020,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Argentina",43
2020,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Argentina",35
2020,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Argentina",59
2020,3,"Sants-Montjuïc",16,"la Bordeta","Home","Argentina",45
2020,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Argentina",68
2020,3,"Sants-Montjuïc",18,"Sants","Home","Argentina",100
2020,4,"Les Corts",19,"les Corts","Home","Argentina",78
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Argentina",55
2020,4,"Les Corts",21,"Pedralbes","Home","Argentina",18
2020,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Argentina",6
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Argentina",19
2020,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Argentina",9
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Argentina",38
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Argentina",66
2020,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Argentina",59
2020,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Argentina",36
2020,6,"Gràcia",29,"el Coll","Home","Argentina",29
2020,6,"Gràcia",30,"la Salut","Home","Argentina",27
2020,6,"Gràcia",31,"la Vila de Gràcia","Home","Argentina",177
2020,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Argentina",93
2020,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Argentina",68
2020,7,"Horta-Guinardó",34,"Can Baró","Home","Argentina",28
2020,7,"Horta-Guinardó",35,"el Guinardó","Home","Argentina",91
2020,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Argentina",11
2020,7,"Horta-Guinardó",37,"el Carmel","Home","Argentina",76
2020,7,"Horta-Guinardó",38,"la Teixonera","Home","Argentina",35
2020,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Argentina",24
2020,7,"Horta-Guinardó",40,"Montbau","Home","Argentina",9
2020,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Argentina",5
2020,7,"Horta-Guinardó",42,"la Clota","Home","Argentina",4
2020,7,"Horta-Guinardó",43,"Horta","Home","Argentina",37
2020,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Argentina",34
2020,8,"Nou Barris",45,"Porta","Home","Argentina",53
2020,8,"Nou Barris",46,"el Turó de la Peira","Home","Argentina",26
2020,8,"Nou Barris",47,"Can Peguera","Home","Argentina",2
2020,8,"Nou Barris",48,"la Guineueta","Home","Argentina",19
2020,8,"Nou Barris",49,"Canyelles","Home","Argentina",5
2020,8,"Nou Barris",50,"les Roquetes","Home","Argentina",14
2020,8,"Nou Barris",51,"Verdun","Home","Argentina",17
2020,8,"Nou Barris",52,"la Prosperitat","Home","Argentina",37
2020,8,"Nou Barris",53,"la Trinitat Nova","Home","Argentina",8
2020,8,"Nou Barris",54,"Torre Baró","Home","Argentina",0
2020,8,"Nou Barris",55,"Ciutat Meridiana","Home","Argentina",13
2020,8,"Nou Barris",56,"Vallbona","Home","Argentina",0
2020,9,"Sant Andreu",57,"la Trinitat Vella","Home","Argentina",19
2020,9,"Sant Andreu",58,"Baró de Viver","Home","Argentina",3
2020,9,"Sant Andreu",59,"el Bon Pastor","Home","Argentina",10
2020,9,"Sant Andreu",60,"Sant Andreu","Home","Argentina",59
2020,9,"Sant Andreu",61,"la Sagrera","Home","Argentina",57
2020,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Argentina",24
2020,9,"Sant Andreu",63,"Navas","Home","Argentina",33
2020,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Argentina",118
2020,10,"Sant Martí",65,"el Clot","Home","Argentina",84
2020,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Argentina",54
2020,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Argentina",26
2020,10,"Sant Martí",68,"el Poblenou","Home","Argentina",138
2020,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Argentina",32
2020,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Argentina",56
2020,10,"Sant Martí",71,"Provençals del Poblenou","Home","Argentina",38
2020,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Argentina",37
2020,10,"Sant Martí",73,"la Verneda i la Pau","Home","Argentina",38
2020,1,"Ciutat Vella",1,"el Raval","Home","Bolívia",115
2020,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Bolívia",27
2020,1,"Ciutat Vella",3,"la Barceloneta","Home","Bolívia",22
2020,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Bolívia",42
2020,2,"Eixample",5,"el Fort Pienc","Home","Bolívia",57
2020,2,"Eixample",6,"la Sagrada Família","Home","Bolívia",132
2020,2,"Eixample",7,"la Dreta de l'Eixample","Home","Bolívia",36
2020,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Bolívia",49
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Bolívia",79
2020,2,"Eixample",10,"Sant Antoni","Home","Bolívia",61
2020,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Bolívia",96
2020,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Bolívia",1
2020,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Bolívia",48
2020,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Bolívia",12
2020,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Bolívia",51
2020,3,"Sants-Montjuïc",16,"la Bordeta","Home","Bolívia",56
2020,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Bolívia",103
2020,3,"Sants-Montjuïc",18,"Sants","Home","Bolívia",186
2020,4,"Les Corts",19,"les Corts","Home","Bolívia",37
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Bolívia",33
2020,4,"Les Corts",21,"Pedralbes","Home","Bolívia",9
2020,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Bolívia",1
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Bolívia",12
2020,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Bolívia",3
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Bolívia",10
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Bolívia",22
2020,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Bolívia",25
2020,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Bolívia",24
2020,6,"Gràcia",29,"el Coll","Home","Bolívia",13
2020,6,"Gràcia",30,"la Salut","Home","Bolívia",15
2020,6,"Gràcia",31,"la Vila de Gràcia","Home","Bolívia",43
2020,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Bolívia",34
2020,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Bolívia",43
2020,7,"Horta-Guinardó",34,"Can Baró","Home","Bolívia",17
2020,7,"Horta-Guinardó",35,"el Guinardó","Home","Bolívia",101
2020,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Bolívia",6
2020,7,"Horta-Guinardó",37,"el Carmel","Home","Bolívia",195
2020,7,"Horta-Guinardó",38,"la Teixonera","Home","Bolívia",42
2020,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Bolívia",20
2020,7,"Horta-Guinardó",40,"Montbau","Home","Bolívia",7
2020,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Bolívia",3
2020,7,"Horta-Guinardó",42,"la Clota","Home","Bolívia",1
2020,7,"Horta-Guinardó",43,"Horta","Home","Bolívia",59
2020,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Bolívia",112
2020,8,"Nou Barris",45,"Porta","Home","Bolívia",83
2020,8,"Nou Barris",46,"el Turó de la Peira","Home","Bolívia",208
2020,8,"Nou Barris",47,"Can Peguera","Home","Bolívia",0
2020,8,"Nou Barris",48,"la Guineueta","Home","Bolívia",22
2020,8,"Nou Barris",49,"Canyelles","Home","Bolívia",4
2020,8,"Nou Barris",50,"les Roquetes","Home","Bolívia",57
2020,8,"Nou Barris",51,"Verdun","Home","Bolívia",52
2020,8,"Nou Barris",52,"la Prosperitat","Home","Bolívia",98
2020,8,"Nou Barris",53,"la Trinitat Nova","Home","Bolívia",28
2020,8,"Nou Barris",54,"Torre Baró","Home","Bolívia",12
2020,8,"Nou Barris",55,"Ciutat Meridiana","Home","Bolívia",22
2020,8,"Nou Barris",56,"Vallbona","Home","Bolívia",2
2020,9,"Sant Andreu",57,"la Trinitat Vella","Home","Bolívia",35
2020,9,"Sant Andreu",58,"Baró de Viver","Home","Bolívia",5
2020,9,"Sant Andreu",59,"el Bon Pastor","Home","Bolívia",54
2020,9,"Sant Andreu",60,"Sant Andreu","Home","Bolívia",75
2020,9,"Sant Andreu",61,"la Sagrera","Home","Bolívia",81
2020,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Bolívia",42
2020,9,"Sant Andreu",63,"Navas","Home","Bolívia",82
2020,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Bolívia",134
2020,10,"Sant Martí",65,"el Clot","Home","Bolívia",51
2020,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Bolívia",20
2020,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Bolívia",2
2020,10,"Sant Martí",68,"el Poblenou","Home","Bolívia",37
2020,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Bolívia",5
2020,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Bolívia",81
2020,10,"Sant Martí",71,"Provençals del Poblenou","Home","Bolívia",24
2020,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Bolívia",47
2020,10,"Sant Martí",73,"la Verneda i la Pau","Home","Bolívia",57
2020,1,"Ciutat Vella",1,"el Raval","Home","Brasil",152
2020,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Brasil",91
2020,1,"Ciutat Vella",3,"la Barceloneta","Home","Brasil",97
2020,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Brasil",105
2020,2,"Eixample",5,"el Fort Pienc","Home","Brasil",112
2020,2,"Eixample",6,"la Sagrada Família","Home","Brasil",138
2020,2,"Eixample",7,"la Dreta de l'Eixample","Home","Brasil",129
2020,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Brasil",266
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Brasil",215
2020,2,"Eixample",10,"Sant Antoni","Home","Brasil",119
2020,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Brasil",108
2020,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Brasil",2
2020,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Brasil",41
2020,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Brasil",30
2020,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Brasil",47
2020,3,"Sants-Montjuïc",16,"la Bordeta","Home","Brasil",30
2020,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Brasil",45
2020,3,"Sants-Montjuïc",18,"Sants","Home","Brasil",73
2020,4,"Les Corts",19,"les Corts","Home","Brasil",118
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Brasil",41
2020,4,"Les Corts",21,"Pedralbes","Home","Brasil",17
2020,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Brasil",6
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Brasil",21
2020,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Brasil",11
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Brasil",36
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Brasil",69
2020,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Brasil",48
2020,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Brasil",33
2020,6,"Gràcia",29,"el Coll","Home","Brasil",12
2020,6,"Gràcia",30,"la Salut","Home","Brasil",20
2020,6,"Gràcia",31,"la Vila de Gràcia","Home","Brasil",111
2020,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Brasil",62
2020,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Brasil",46
2020,7,"Horta-Guinardó",34,"Can Baró","Home","Brasil",17
2020,7,"Horta-Guinardó",35,"el Guinardó","Home","Brasil",56
2020,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Brasil",6
2020,7,"Horta-Guinardó",37,"el Carmel","Home","Brasil",31
2020,7,"Horta-Guinardó",38,"la Teixonera","Home","Brasil",15
2020,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Brasil",8
2020,7,"Horta-Guinardó",40,"Montbau","Home","Brasil",12
2020,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Brasil",4
2020,7,"Horta-Guinardó",42,"la Clota","Home","Brasil",0
2020,7,"Horta-Guinardó",43,"Horta","Home","Brasil",21
2020,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Brasil",25
2020,8,"Nou Barris",45,"Porta","Home","Brasil",52
2020,8,"Nou Barris",46,"el Turó de la Peira","Home","Brasil",28
2020,8,"Nou Barris",47,"Can Peguera","Home","Brasil",2
2020,8,"Nou Barris",48,"la Guineueta","Home","Brasil",14
2020,8,"Nou Barris",49,"Canyelles","Home","Brasil",3
2020,8,"Nou Barris",50,"les Roquetes","Home","Brasil",16
2020,8,"Nou Barris",51,"Verdun","Home","Brasil",23
2020,8,"Nou Barris",52,"la Prosperitat","Home","Brasil",57
2020,8,"Nou Barris",53,"la Trinitat Nova","Home","Brasil",14
2020,8,"Nou Barris",54,"Torre Baró","Home","Brasil",7
2020,8,"Nou Barris",55,"Ciutat Meridiana","Home","Brasil",12
2020,8,"Nou Barris",56,"Vallbona","Home","Brasil",3
2020,9,"Sant Andreu",57,"la Trinitat Vella","Home","Brasil",24
2020,9,"Sant Andreu",58,"Baró de Viver","Home","Brasil",0
2020,9,"Sant Andreu",59,"el Bon Pastor","Home","Brasil",15
2020,9,"Sant Andreu",60,"Sant Andreu","Home","Brasil",36
2020,9,"Sant Andreu",61,"la Sagrera","Home","Brasil",26
2020,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Brasil",20
2020,9,"Sant Andreu",63,"Navas","Home","Brasil",30
2020,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Brasil",71
2020,10,"Sant Martí",65,"el Clot","Home","Brasil",55
2020,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Brasil",53
2020,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Brasil",21
2020,10,"Sant Martí",68,"el Poblenou","Home","Brasil",82
2020,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Brasil",31
2020,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Brasil",39
2020,10,"Sant Martí",71,"Provençals del Poblenou","Home","Brasil",33
2020,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Brasil",36
2020,10,"Sant Martí",73,"la Verneda i la Pau","Home","Brasil",38
2020,1,"Ciutat Vella",1,"el Raval","Home","Equador",113
2020,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Equador",33
2020,1,"Ciutat Vella",3,"la Barceloneta","Home","Equador",24
2020,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Equador",38
2020,2,"Eixample",5,"el Fort Pienc","Home","Equador",37
2020,2,"Eixample",6,"la Sagrada Família","Home","Equador",133
2020,2,"Eixample",7,"la Dreta de l'Eixample","Home","Equador",30
2020,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Equador",63
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Equador",123
2020,2,"Eixample",10,"Sant Antoni","Home","Equador",58
2020,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Equador",90
2020,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Equador",0
2020,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Equador",118
2020,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Equador",19
2020,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Equador",57
2020,3,"Sants-Montjuïc",16,"la Bordeta","Home","Equador",35
2020,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Equador",96
2020,3,"Sants-Montjuïc",18,"Sants","Home","Equador",153
2020,4,"Les Corts",19,"les Corts","Home","Equador",53
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Equador",51
2020,4,"Les Corts",21,"Pedralbes","Home","Equador",5
2020,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Equador",3
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Equador",21
2020,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Equador",3
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Equador",10
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Equador",26
2020,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Equador",19
2020,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Equador",17
2020,6,"Gràcia",29,"el Coll","Home","Equador",12
2020,6,"Gràcia",30,"la Salut","Home","Equador",18
2020,6,"Gràcia",31,"la Vila de Gràcia","Home","Equador",50
2020,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Equador",49
2020,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Equador",57
2020,7,"Horta-Guinardó",34,"Can Baró","Home","Equador",19
2020,7,"Horta-Guinardó",35,"el Guinardó","Home","Equador",101
2020,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Equador",12
2020,7,"Horta-Guinardó",37,"el Carmel","Home","Equador",160
2020,7,"Horta-Guinardó",38,"la Teixonera","Home","Equador",43
2020,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Equador",14
2020,7,"Horta-Guinardó",40,"Montbau","Home","Equador",8
2020,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Equador",3
2020,7,"Horta-Guinardó",42,"la Clota","Home","Equador",3
2020,7,"Horta-Guinardó",43,"Horta","Home","Equador",55
2020,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Equador",99
2020,8,"Nou Barris",45,"Porta","Home","Equador",124
2020,8,"Nou Barris",46,"el Turó de la Peira","Home","Equador",91
2020,8,"Nou Barris",47,"Can Peguera","Home","Equador",9
2020,8,"Nou Barris",48,"la Guineueta","Home","Equador",36
2020,8,"Nou Barris",49,"Canyelles","Home","Equador",13
2020,8,"Nou Barris",50,"les Roquetes","Home","Equador",126
2020,8,"Nou Barris",51,"Verdun","Home","Equador",71
2020,8,"Nou Barris",52,"la Prosperitat","Home","Equador",142
2020,8,"Nou Barris",53,"la Trinitat Nova","Home","Equador",46
2020,8,"Nou Barris",54,"Torre Baró","Home","Equador",16
2020,8,"Nou Barris",55,"Ciutat Meridiana","Home","Equador",144
2020,8,"Nou Barris",56,"Vallbona","Home","Equador",5
2020,9,"Sant Andreu",57,"la Trinitat Vella","Home","Equador",86
2020,9,"Sant Andreu",58,"Baró de Viver","Home","Equador",5
2020,9,"Sant Andreu",59,"el Bon Pastor","Home","Equador",62
2020,9,"Sant Andreu",60,"Sant Andreu","Home","Equador",97
2020,9,"Sant Andreu",61,"la Sagrera","Home","Equador",80
2020,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Equador",54
2020,9,"Sant Andreu",63,"Navas","Home","Equador",41
2020,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Equador",94
