"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Nacionalitat","Nombre"
2016,2,"Eixample",7,"la Dreta de l'Eixample","Home","Alemanya",230
2016,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Alemanya",189
2016,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Alemanya",126
2016,2,"Eixample",10,"Sant Antoni","Home","Alemanya",125
2016,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Alemanya",111
2016,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Alemanya",0
2016,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Alemanya",9
2016,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Alemanya",26
2016,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Alemanya",27
2016,3,"Sants-Montjuïc",16,"la Bordeta","Home","Alemanya",16
2016,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Alemanya",26
2016,3,"Sants-Montjuïc",18,"Sants","Home","Alemanya",54
2016,4,"Les Corts",19,"les Corts","Home","Alemanya",69
2016,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Alemanya",24
2016,4,"Les Corts",21,"Pedralbes","Home","Alemanya",49
2016,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Alemanya",30
2016,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Alemanya",66
2016,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Alemanya",38
2016,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Alemanya",56
2016,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Alemanya",135
2016,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Alemanya",77
2016,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Alemanya",36
2016,6,"Gràcia",29,"el Coll","Home","Alemanya",17
2016,6,"Gràcia",30,"la Salut","Home","Alemanya",28
2016,6,"Gràcia",31,"la Vila de Gràcia","Home","Alemanya",226
2016,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Alemanya",65
2016,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Alemanya",31
2016,7,"Horta-Guinardó",34,"Can Baró","Home","Alemanya",11
2016,7,"Horta-Guinardó",35,"el Guinardó","Home","Alemanya",39
2016,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Alemanya",11
2016,7,"Horta-Guinardó",37,"el Carmel","Home","Alemanya",16
2016,7,"Horta-Guinardó",38,"la Teixonera","Home","Alemanya",8
2016,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Alemanya",8
2016,7,"Horta-Guinardó",40,"Montbau","Home","Alemanya",1
2016,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Alemanya",9
2016,7,"Horta-Guinardó",42,"la Clota","Home","Alemanya",1
2016,7,"Horta-Guinardó",43,"Horta","Home","Alemanya",18
2016,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Alemanya",10
2016,8,"Nou Barris",45,"Porta","Home","Alemanya",12
2016,8,"Nou Barris",46,"el Turó de la Peira","Home","Alemanya",3
2016,8,"Nou Barris",47,"Can Peguera","Home","Alemanya",0
2016,8,"Nou Barris",48,"la Guineueta","Home","Alemanya",2
2016,8,"Nou Barris",49,"Canyelles","Home","Alemanya",0
2016,8,"Nou Barris",50,"les Roquetes","Home","Alemanya",2
2016,8,"Nou Barris",51,"Verdun","Home","Alemanya",3
2016,8,"Nou Barris",52,"la Prosperitat","Home","Alemanya",9
2016,8,"Nou Barris",53,"la Trinitat Nova","Home","Alemanya",3
2016,8,"Nou Barris",54,"Torre Baró","Home","Alemanya",1
2016,8,"Nou Barris",55,"Ciutat Meridiana","Home","Alemanya",3
2016,8,"Nou Barris",56,"Vallbona","Home","Alemanya",1
2016,9,"Sant Andreu",57,"la Trinitat Vella","Home","Alemanya",2
2016,9,"Sant Andreu",58,"Baró de Viver","Home","Alemanya",0
2016,9,"Sant Andreu",59,"el Bon Pastor","Home","Alemanya",5
2016,9,"Sant Andreu",60,"Sant Andreu","Home","Alemanya",18
2016,9,"Sant Andreu",61,"la Sagrera","Home","Alemanya",18
2016,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Alemanya",14
2016,9,"Sant Andreu",63,"Navas","Home","Alemanya",19
2016,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Alemanya",58
2016,10,"Sant Martí",65,"el Clot","Home","Alemanya",35
2016,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Alemanya",41
2016,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Alemanya",55
2016,10,"Sant Martí",68,"el Poblenou","Home","Alemanya",132
2016,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Alemanya",50
2016,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Alemanya",11
2016,10,"Sant Martí",71,"Provençals del Poblenou","Home","Alemanya",28
2016,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Alemanya",10
2016,10,"Sant Martí",73,"la Verneda i la Pau","Home","Alemanya",14
2016,1,"Ciutat Vella",1,"el Raval","Home","Rússia",59
2016,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Rússia",30
2016,1,"Ciutat Vella",3,"la Barceloneta","Home","Rússia",30
2016,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Rússia",43
2016,2,"Eixample",5,"el Fort Pienc","Home","Rússia",35
2016,2,"Eixample",6,"la Sagrada Família","Home","Rússia",65
2016,2,"Eixample",7,"la Dreta de l'Eixample","Home","Rússia",63
2016,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Rússia",54
2016,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Rússia",49
2016,2,"Eixample",10,"Sant Antoni","Home","Rússia",31
2016,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Rússia",41
2016,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Rússia",0
2016,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Rússia",22
2016,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Rússia",14
2016,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Rússia",26
2016,3,"Sants-Montjuïc",16,"la Bordeta","Home","Rússia",16
2016,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Rússia",19
2016,3,"Sants-Montjuïc",18,"Sants","Home","Rússia",26
2016,4,"Les Corts",19,"les Corts","Home","Rússia",42
2016,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Rússia",17
2016,4,"Les Corts",21,"Pedralbes","Home","Rússia",52
2016,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Rússia",13
2016,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Rússia",28
2016,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Rússia",11
2016,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Rússia",44
2016,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Rússia",65
2016,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Rússia",24
2016,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Rússia",27
2016,6,"Gràcia",29,"el Coll","Home","Rússia",18
2016,6,"Gràcia",30,"la Salut","Home","Rússia",7
2016,6,"Gràcia",31,"la Vila de Gràcia","Home","Rússia",32
2016,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Rússia",22
2016,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Rússia",20
2016,7,"Horta-Guinardó",34,"Can Baró","Home","Rússia",18
2016,7,"Horta-Guinardó",35,"el Guinardó","Home","Rússia",33
2016,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Rússia",6
2016,7,"Horta-Guinardó",37,"el Carmel","Home","Rússia",50
2016,7,"Horta-Guinardó",38,"la Teixonera","Home","Rússia",11
2016,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Rússia",8
2016,7,"Horta-Guinardó",40,"Montbau","Home","Rússia",11
2016,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Rússia",19
2016,7,"Horta-Guinardó",42,"la Clota","Home","Rússia",0
2016,7,"Horta-Guinardó",43,"Horta","Home","Rússia",32
2016,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Rússia",26
2016,8,"Nou Barris",45,"Porta","Home","Rússia",21
2016,8,"Nou Barris",46,"el Turó de la Peira","Home","Rússia",7
2016,8,"Nou Barris",47,"Can Peguera","Home","Rússia",0
2016,8,"Nou Barris",48,"la Guineueta","Home","Rússia",9
2016,8,"Nou Barris",49,"Canyelles","Home","Rússia",6
2016,8,"Nou Barris",50,"les Roquetes","Home","Rússia",28
2016,8,"Nou Barris",51,"Verdun","Home","Rússia",11
2016,8,"Nou Barris",52,"la Prosperitat","Home","Rússia",15
2016,8,"Nou Barris",53,"la Trinitat Nova","Home","Rússia",16
2016,8,"Nou Barris",54,"Torre Baró","Home","Rússia",4
2016,8,"Nou Barris",55,"Ciutat Meridiana","Home","Rússia",22
2016,8,"Nou Barris",56,"Vallbona","Home","Rússia",1
2016,9,"Sant Andreu",57,"la Trinitat Vella","Home","Rússia",10
2016,9,"Sant Andreu",58,"Baró de Viver","Home","Rússia",8
2016,9,"Sant Andreu",59,"el Bon Pastor","Home","Rússia",12
2016,9,"Sant Andreu",60,"Sant Andreu","Home","Rússia",30
2016,9,"Sant Andreu",61,"la Sagrera","Home","Rússia",20
2016,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Rússia",25
2016,9,"Sant Andreu",63,"Navas","Home","Rússia",25
2016,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Rússia",32
2016,10,"Sant Martí",65,"el Clot","Home","Rússia",35
2016,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Rússia",28
2016,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Rússia",25
2016,10,"Sant Martí",68,"el Poblenou","Home","Rússia",74
2016,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Rússia",111
2016,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Rússia",68
2016,10,"Sant Martí",71,"Provençals del Poblenou","Home","Rússia",44
2016,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Rússia",26
2016,10,"Sant Martí",73,"la Verneda i la Pau","Home","Rússia",37
2016,1,"Ciutat Vella",1,"el Raval","Home","Portugal",101
2016,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Portugal",69
2016,1,"Ciutat Vella",3,"la Barceloneta","Home","Portugal",52
2016,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Portugal",90
2016,2,"Eixample",5,"el Fort Pienc","Home","Portugal",66
2016,2,"Eixample",6,"la Sagrada Família","Home","Portugal",94
2016,2,"Eixample",7,"la Dreta de l'Eixample","Home","Portugal",100
2016,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Portugal",86
2016,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Portugal",103
2016,2,"Eixample",10,"Sant Antoni","Home","Portugal",85
2016,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Portugal",64
2016,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Portugal",0
2016,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Portugal",24
2016,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Portugal",15
2016,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Portugal",20
2016,3,"Sants-Montjuïc",16,"la Bordeta","Home","Portugal",10
2016,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Portugal",17
2016,3,"Sants-Montjuïc",18,"Sants","Home","Portugal",35
2016,4,"Les Corts",19,"les Corts","Home","Portugal",54
2016,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Portugal",20
2016,4,"Les Corts",21,"Pedralbes","Home","Portugal",20
2016,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Portugal",4
2016,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Portugal",25
2016,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Portugal",12
2016,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Portugal",28
2016,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Portugal",68
2016,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Portugal",47
2016,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Portugal",28
2016,6,"Gràcia",29,"el Coll","Home","Portugal",10
2016,6,"Gràcia",30,"la Salut","Home","Portugal",15
2016,6,"Gràcia",31,"la Vila de Gràcia","Home","Portugal",107
2016,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Portugal",48
2016,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Portugal",26
2016,7,"Horta-Guinardó",34,"Can Baró","Home","Portugal",9
2016,7,"Horta-Guinardó",35,"el Guinardó","Home","Portugal",19
2016,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Portugal",4
2016,7,"Horta-Guinardó",37,"el Carmel","Home","Portugal",22
2016,7,"Horta-Guinardó",38,"la Teixonera","Home","Portugal",12
2016,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Portugal",6
2016,7,"Horta-Guinardó",40,"Montbau","Home","Portugal",3
2016,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Portugal",9
2016,7,"Horta-Guinardó",42,"la Clota","Home","Portugal",0
2016,7,"Horta-Guinardó",43,"Horta","Home","Portugal",22
2016,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Portugal",20
2016,8,"Nou Barris",45,"Porta","Home","Portugal",14
2016,8,"Nou Barris",46,"el Turó de la Peira","Home","Portugal",5
2016,8,"Nou Barris",47,"Can Peguera","Home","Portugal",1
2016,8,"Nou Barris",48,"la Guineueta","Home","Portugal",5
2016,8,"Nou Barris",49,"Canyelles","Home","Portugal",2
2016,8,"Nou Barris",50,"les Roquetes","Home","Portugal",10
2016,8,"Nou Barris",51,"Verdun","Home","Portugal",7
2016,8,"Nou Barris",52,"la Prosperitat","Home","Portugal",6
2016,8,"Nou Barris",53,"la Trinitat Nova","Home","Portugal",2
2016,8,"Nou Barris",54,"Torre Baró","Home","Portugal",7
2016,8,"Nou Barris",55,"Ciutat Meridiana","Home","Portugal",9
2016,8,"Nou Barris",56,"Vallbona","Home","Portugal",6
2016,9,"Sant Andreu",57,"la Trinitat Vella","Home","Portugal",5
2016,9,"Sant Andreu",58,"Baró de Viver","Home","Portugal",2
2016,9,"Sant Andreu",59,"el Bon Pastor","Home","Portugal",16
2016,9,"Sant Andreu",60,"Sant Andreu","Home","Portugal",22
2016,9,"Sant Andreu",61,"la Sagrera","Home","Portugal",15
2016,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Portugal",11
2016,9,"Sant Andreu",63,"Navas","Home","Portugal",22
2016,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Portugal",39
2016,10,"Sant Martí",65,"el Clot","Home","Portugal",47
2016,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Portugal",26
2016,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Portugal",24
2016,10,"Sant Martí",68,"el Poblenou","Home","Portugal",58
2016,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Portugal",41
2016,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Portugal",32
2016,10,"Sant Martí",71,"Provençals del Poblenou","Home","Portugal",42
2016,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Portugal",16
2016,10,"Sant Martí",73,"la Verneda i la Pau","Home","Portugal",21
2016,1,"Ciutat Vella",1,"el Raval","Home","Ucraïna",43
2016,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Ucraïna",26
2016,1,"Ciutat Vella",3,"la Barceloneta","Home","Ucraïna",46
2016,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Ucraïna",20
2016,2,"Eixample",5,"el Fort Pienc","Home","Ucraïna",29
2016,2,"Eixample",6,"la Sagrada Família","Home","Ucraïna",43
2016,2,"Eixample",7,"la Dreta de l'Eixample","Home","Ucraïna",27
2016,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Ucraïna",25
2016,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Ucraïna",32
2016,2,"Eixample",10,"Sant Antoni","Home","Ucraïna",33
2016,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Ucraïna",30
2016,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Ucraïna",1
2016,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Ucraïna",26
2016,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Ucraïna",14
2016,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Ucraïna",13
2016,3,"Sants-Montjuïc",16,"la Bordeta","Home","Ucraïna",20
2016,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Ucraïna",25
2016,3,"Sants-Montjuïc",18,"Sants","Home","Ucraïna",46
2016,4,"Les Corts",19,"les Corts","Home","Ucraïna",23
2016,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Ucraïna",22
2016,4,"Les Corts",21,"Pedralbes","Home","Ucraïna",20
2016,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Ucraïna",2
2016,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Ucraïna",18
2016,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Ucraïna",2
2016,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Ucraïna",13
2016,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Ucraïna",18
2016,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Ucraïna",14
2016,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Ucraïna",24
2016,6,"Gràcia",29,"el Coll","Home","Ucraïna",3
2016,6,"Gràcia",30,"la Salut","Home","Ucraïna",9
2016,6,"Gràcia",31,"la Vila de Gràcia","Home","Ucraïna",25
2016,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Ucraïna",13
2016,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Ucraïna",24
2016,7,"Horta-Guinardó",34,"Can Baró","Home","Ucraïna",13
2016,7,"Horta-Guinardó",35,"el Guinardó","Home","Ucraïna",52
2016,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Ucraïna",5
2016,7,"Horta-Guinardó",37,"el Carmel","Home","Ucraïna",41
2016,7,"Horta-Guinardó",38,"la Teixonera","Home","Ucraïna",24
2016,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Ucraïna",11
2016,7,"Horta-Guinardó",40,"Montbau","Home","Ucraïna",1
2016,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Ucraïna",4
2016,7,"Horta-Guinardó",42,"la Clota","Home","Ucraïna",0
2016,7,"Horta-Guinardó",43,"Horta","Home","Ucraïna",40
2016,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Ucraïna",31
2016,8,"Nou Barris",45,"Porta","Home","Ucraïna",28
2016,8,"Nou Barris",46,"el Turó de la Peira","Home","Ucraïna",23
2016,8,"Nou Barris",47,"Can Peguera","Home","Ucraïna",0
2016,8,"Nou Barris",48,"la Guineueta","Home","Ucraïna",21
2016,8,"Nou Barris",49,"Canyelles","Home","Ucraïna",13
2016,8,"Nou Barris",50,"les Roquetes","Home","Ucraïna",24
2016,8,"Nou Barris",51,"Verdun","Home","Ucraïna",25
2016,8,"Nou Barris",52,"la Prosperitat","Home","Ucraïna",29
2016,8,"Nou Barris",53,"la Trinitat Nova","Home","Ucraïna",16
2016,8,"Nou Barris",54,"Torre Baró","Home","Ucraïna",0
2016,8,"Nou Barris",55,"Ciutat Meridiana","Home","Ucraïna",23
2016,8,"Nou Barris",56,"Vallbona","Home","Ucraïna",4
2016,9,"Sant Andreu",57,"la Trinitat Vella","Home","Ucraïna",14
2016,9,"Sant Andreu",58,"Baró de Viver","Home","Ucraïna",2
2016,9,"Sant Andreu",59,"el Bon Pastor","Home","Ucraïna",23
2016,9,"Sant Andreu",60,"Sant Andreu","Home","Ucraïna",39
2016,9,"Sant Andreu",61,"la Sagrera","Home","Ucraïna",37
2016,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Ucraïna",21
2016,9,"Sant Andreu",63,"Navas","Home","Ucraïna",30
2016,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Ucraïna",40
2016,10,"Sant Martí",65,"el Clot","Home","Ucraïna",35
2016,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Ucraïna",16
2016,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Ucraïna",3
2016,10,"Sant Martí",68,"el Poblenou","Home","Ucraïna",38
2016,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Ucraïna",26
2016,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Ucraïna",62
2016,10,"Sant Martí",71,"Provençals del Poblenou","Home","Ucraïna",35
2016,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Ucraïna",54
2016,10,"Sant Martí",73,"la Verneda i la Pau","Home","Ucraïna",41
2016,1,"Ciutat Vella",1,"el Raval","Home","Països Baixos",77
2016,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Països Baixos",68
2016,1,"Ciutat Vella",3,"la Barceloneta","Home","Països Baixos",38
2016,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Països Baixos",109
2016,2,"Eixample",5,"el Fort Pienc","Home","Països Baixos",43
2016,2,"Eixample",6,"la Sagrada Família","Home","Països Baixos",49
2016,2,"Eixample",7,"la Dreta de l'Eixample","Home","Països Baixos",101
2016,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Països Baixos",65
2016,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Països Baixos",51
2016,2,"Eixample",10,"Sant Antoni","Home","Països Baixos",39
2016,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Països Baixos",30
2016,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Països Baixos",0
2016,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Països Baixos",4
2016,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Països Baixos",7
2016,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Països Baixos",9
