"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Nacionalitat","Nombre"
2017,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Oceania",8
2017,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Oceania",4
2017,6,"Gràcia",29,"el Coll","Home","Oceania",0
2017,6,"Gràcia",30,"la Salut","Home","Oceania",3
2017,6,"Gràcia",31,"la Vila de Gràcia","Home","Oceania",24
2017,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Oceania",4
2017,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Oceania",1
2017,7,"Horta-Guinardó",34,"Can Baró","Home","Oceania",1
2017,7,"Horta-Guinardó",35,"el Guinardó","Home","Oceania",0
2017,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Oceania",0
2017,7,"Horta-Guinardó",37,"el Carmel","Home","Oceania",0
2017,7,"Horta-Guinardó",38,"la Teixonera","Home","Oceania",0
2017,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Oceania",1
2017,7,"Horta-Guinardó",40,"Montbau","Home","Oceania",0
2017,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Oceania",0
2017,7,"Horta-Guinardó",42,"la Clota","Home","Oceania",0
2017,7,"Horta-Guinardó",43,"Horta","Home","Oceania",1
2017,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Oceania",0
2017,8,"Nou Barris",45,"Porta","Home","Oceania",0
2017,8,"Nou Barris",46,"el Turó de la Peira","Home","Oceania",0
2017,8,"Nou Barris",47,"Can Peguera","Home","Oceania",0
2017,8,"Nou Barris",48,"la Guineueta","Home","Oceania",0
2017,8,"Nou Barris",49,"Canyelles","Home","Oceania",0
2017,8,"Nou Barris",50,"les Roquetes","Home","Oceania",0
2017,8,"Nou Barris",51,"Verdun","Home","Oceania",0
2017,8,"Nou Barris",52,"la Prosperitat","Home","Oceania",1
2017,8,"Nou Barris",53,"la Trinitat Nova","Home","Oceania",0
2017,8,"Nou Barris",54,"Torre Baró","Home","Oceania",0
2017,8,"Nou Barris",55,"Ciutat Meridiana","Home","Oceania",0
2017,8,"Nou Barris",56,"Vallbona","Home","Oceania",0
2017,9,"Sant Andreu",57,"la Trinitat Vella","Home","Oceania",0
2017,9,"Sant Andreu",58,"Baró de Viver","Home","Oceania",0
2017,9,"Sant Andreu",59,"el Bon Pastor","Home","Oceania",0
2017,9,"Sant Andreu",60,"Sant Andreu","Home","Oceania",2
2017,9,"Sant Andreu",61,"la Sagrera","Home","Oceania",1
2017,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Oceania",1
2017,9,"Sant Andreu",63,"Navas","Home","Oceania",3
2017,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Oceania",4
2017,10,"Sant Martí",65,"el Clot","Home","Oceania",2
2017,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Oceania",4
2017,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Oceania",6
2017,10,"Sant Martí",68,"el Poblenou","Home","Oceania",12
2017,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Oceania",3
2017,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Oceania",0
2017,10,"Sant Martí",71,"Provençals del Poblenou","Home","Oceania",1
2017,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Oceania",3
2017,10,"Sant Martí",73,"la Verneda i la Pau","Home","Oceania",0
2017,1,"Ciutat Vella",1,"el Raval","Home","Apàtrides / No consta",3
2017,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Apàtrides / No consta",4
2017,1,"Ciutat Vella",3,"la Barceloneta","Home","Apàtrides / No consta",1
2017,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Apàtrides / No consta",5
2017,2,"Eixample",5,"el Fort Pienc","Home","Apàtrides / No consta",9
2017,2,"Eixample",6,"la Sagrada Família","Home","Apàtrides / No consta",5
2017,2,"Eixample",7,"la Dreta de l'Eixample","Home","Apàtrides / No consta",3
2017,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Apàtrides / No consta",4
2017,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Apàtrides / No consta",2
2017,2,"Eixample",10,"Sant Antoni","Home","Apàtrides / No consta",4
2017,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Apàtrides / No consta",2
2017,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Apàtrides / No consta",0
2017,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Apàtrides / No consta",0
2017,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Apàtrides / No consta",1
2017,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Apàtrides / No consta",0
2017,3,"Sants-Montjuïc",16,"la Bordeta","Home","Apàtrides / No consta",1
2017,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Apàtrides / No consta",1
2017,3,"Sants-Montjuïc",18,"Sants","Home","Apàtrides / No consta",2
2017,4,"Les Corts",19,"les Corts","Home","Apàtrides / No consta",2
2017,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Apàtrides / No consta",0
2017,4,"Les Corts",21,"Pedralbes","Home","Apàtrides / No consta",2
2017,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Apàtrides / No consta",0
2017,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Apàtrides / No consta",4
2017,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Apàtrides / No consta",1
2017,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Apàtrides / No consta",3
2017,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Apàtrides / No consta",3
2017,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Apàtrides / No consta",2
2017,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Apàtrides / No consta",0
2017,6,"Gràcia",29,"el Coll","Home","Apàtrides / No consta",0
2017,6,"Gràcia",30,"la Salut","Home","Apàtrides / No consta",3
2017,6,"Gràcia",31,"la Vila de Gràcia","Home","Apàtrides / No consta",9
2017,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Apàtrides / No consta",3
2017,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Apàtrides / No consta",1
2017,7,"Horta-Guinardó",34,"Can Baró","Home","Apàtrides / No consta",1
2017,7,"Horta-Guinardó",35,"el Guinardó","Home","Apàtrides / No consta",0
2017,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Apàtrides / No consta",0
2017,7,"Horta-Guinardó",37,"el Carmel","Home","Apàtrides / No consta",1
2017,7,"Horta-Guinardó",38,"la Teixonera","Home","Apàtrides / No consta",0
2017,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Apàtrides / No consta",1
2017,7,"Horta-Guinardó",40,"Montbau","Home","Apàtrides / No consta",0
2017,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Apàtrides / No consta",0
2017,7,"Horta-Guinardó",42,"la Clota","Home","Apàtrides / No consta",0
2017,7,"Horta-Guinardó",43,"Horta","Home","Apàtrides / No consta",1
2017,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Apàtrides / No consta",2
2017,8,"Nou Barris",45,"Porta","Home","Apàtrides / No consta",2
2017,8,"Nou Barris",46,"el Turó de la Peira","Home","Apàtrides / No consta",1
2017,8,"Nou Barris",47,"Can Peguera","Home","Apàtrides / No consta",0
2017,8,"Nou Barris",48,"la Guineueta","Home","Apàtrides / No consta",0
2017,8,"Nou Barris",49,"Canyelles","Home","Apàtrides / No consta",0
2017,8,"Nou Barris",50,"les Roquetes","Home","Apàtrides / No consta",0
2017,8,"Nou Barris",51,"Verdun","Home","Apàtrides / No consta",0
2017,8,"Nou Barris",52,"la Prosperitat","Home","Apàtrides / No consta",1
2017,8,"Nou Barris",53,"la Trinitat Nova","Home","Apàtrides / No consta",0
2017,8,"Nou Barris",54,"Torre Baró","Home","Apàtrides / No consta",0
2017,8,"Nou Barris",55,"Ciutat Meridiana","Home","Apàtrides / No consta",0
2017,8,"Nou Barris",56,"Vallbona","Home","Apàtrides / No consta",0
2017,9,"Sant Andreu",57,"la Trinitat Vella","Home","Apàtrides / No consta",0
2017,9,"Sant Andreu",58,"Baró de Viver","Home","Apàtrides / No consta",0
2017,9,"Sant Andreu",59,"el Bon Pastor","Home","Apàtrides / No consta",0
2017,9,"Sant Andreu",60,"Sant Andreu","Home","Apàtrides / No consta",0
2017,9,"Sant Andreu",61,"la Sagrera","Home","Apàtrides / No consta",1
2017,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Apàtrides / No consta",1
2017,9,"Sant Andreu",63,"Navas","Home","Apàtrides / No consta",2
2017,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Apàtrides / No consta",3
2017,10,"Sant Martí",65,"el Clot","Home","Apàtrides / No consta",1
2017,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Apàtrides / No consta",3
2017,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Apàtrides / No consta",0
2017,10,"Sant Martí",68,"el Poblenou","Home","Apàtrides / No consta",1
2017,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Apàtrides / No consta",2
2017,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Apàtrides / No consta",0
2017,10,"Sant Martí",71,"Provençals del Poblenou","Home","Apàtrides / No consta",0
2017,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Apàtrides / No consta",0
2017,10,"Sant Martí",73,"la Verneda i la Pau","Home","Apàtrides / No consta",1
2017,1,"Ciutat Vella",1,"el Raval","Dona","Espanya",12248
2017,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Espanya",4419
2017,1,"Ciutat Vella",3,"la Barceloneta","Dona","Espanya",5110
2017,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Espanya",6982
2017,2,"Eixample",5,"el Fort Pienc","Dona","Espanya",13384
2017,2,"Eixample",6,"la Sagrada Família","Dona","Espanya",22673
2017,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Espanya",18786
2017,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Espanya",18223
2017,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Espanya",25753
2017,2,"Eixample",10,"Sant Antoni","Dona","Espanya",16180
2017,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Espanya",14699
2017,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Espanya",503
2017,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Espanya",13665
2017,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Espanya",4503
2017,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Espanya",6602
2017,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Espanya",8573
2017,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Espanya",10670
2017,3,"Sants-Montjuïc",18,"Sants","Dona","Espanya",18377
2017,4,"Les Corts",19,"les Corts","Dona","Espanya",22019
2017,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Espanya",11357
2017,4,"Les Corts",21,"Pedralbes","Dona","Espanya",5339
2017,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Espanya",2016
2017,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Espanya",11784
2017,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Espanya",8043
2017,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Espanya",12377
2017,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Espanya",22929
2017,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Espanya",14121
2017,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Espanya",7268
2017,6,"Gràcia",29,"el Coll","Dona","Espanya",3379
2017,6,"Gràcia",30,"la Salut","Dona","Espanya",6267
2017,6,"Gràcia",31,"la Vila de Gràcia","Dona","Espanya",22333
2017,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Espanya",16256
2017,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Espanya",12053
2017,7,"Horta-Guinardó",34,"Can Baró","Dona","Espanya",4140
2017,7,"Horta-Guinardó",35,"el Guinardó","Dona","Espanya",16783
2017,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Espanya",4642
2017,7,"Horta-Guinardó",37,"el Carmel","Dona","Espanya",14286
2017,7,"Horta-Guinardó",38,"la Teixonera","Dona","Espanya",5239
2017,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Espanya",3233
2017,7,"Horta-Guinardó",40,"Montbau","Dona","Espanya",2545
2017,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Espanya",2761
2017,7,"Horta-Guinardó",42,"la Clota","Dona","Espanya",275
2017,7,"Horta-Guinardó",43,"Horta","Dona","Espanya",12709
2017,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Espanya",12090
2017,8,"Nou Barris",45,"Porta","Dona","Espanya",11384
2017,8,"Nou Barris",46,"el Turó de la Peira","Dona","Espanya",6660
2017,8,"Nou Barris",47,"Can Peguera","Dona","Espanya",1085
2017,8,"Nou Barris",48,"la Guineueta","Dona","Espanya",7519
2017,8,"Nou Barris",49,"Canyelles","Dona","Espanya",3431
2017,8,"Nou Barris",50,"les Roquetes","Dona","Espanya",6416
2017,8,"Nou Barris",51,"Verdun","Dona","Espanya",5379
2017,8,"Nou Barris",52,"la Prosperitat","Dona","Espanya",11910
2017,8,"Nou Barris",53,"la Trinitat Nova","Dona","Espanya",3136
2017,8,"Nou Barris",54,"Torre Baró","Dona","Espanya",1196
2017,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Espanya",3854
2017,8,"Nou Barris",56,"Vallbona","Dona","Espanya",622
2017,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Espanya",3701
2017,9,"Sant Andreu",58,"Baró de Viver","Dona","Espanya",1149
2017,9,"Sant Andreu",59,"el Bon Pastor","Dona","Espanya",5568
2017,9,"Sant Andreu",60,"Sant Andreu","Dona","Espanya",27941
2017,9,"Sant Andreu",61,"la Sagrera","Dona","Espanya",13524
2017,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Espanya",6666
2017,9,"Sant Andreu",63,"Navas","Dona","Espanya",10169
2017,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Espanya",17209
2017,10,"Sant Martí",65,"el Clot","Dona","Espanya",12158
2017,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Espanya",6270
2017,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Espanya",4013
2017,10,"Sant Martí",68,"el Poblenou","Dona","Espanya",14523
2017,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Espanya",5726
2017,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Espanya",8825
2017,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Espanya",9269
2017,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Espanya",12219
2017,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Espanya",13403
2017,1,"Ciutat Vella",1,"el Raval","Dona","Itàlia",675
2017,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Itàlia",514
2017,1,"Ciutat Vella",3,"la Barceloneta","Dona","Itàlia",429
2017,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Itàlia",668
2017,2,"Eixample",5,"el Fort Pienc","Dona","Itàlia",463
2017,2,"Eixample",6,"la Sagrada Família","Dona","Itàlia",560
2017,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Itàlia",650
2017,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Itàlia",549
2017,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Itàlia",549
2017,2,"Eixample",10,"Sant Antoni","Dona","Itàlia",464
2017,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Itàlia",612
2017,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Itàlia",0
2017,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Itàlia",74
2017,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Itàlia",107
2017,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Itàlia",146
2017,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Itàlia",78
2017,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Itàlia",102
2017,3,"Sants-Montjuïc",18,"Sants","Dona","Itàlia",276
2017,4,"Les Corts",19,"les Corts","Dona","Itàlia",229
2017,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Itàlia",103
2017,4,"Les Corts",21,"Pedralbes","Dona","Itàlia",91
2017,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Itàlia",43
2017,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Itàlia",199
2017,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Itàlia",84
2017,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Itàlia",145
2017,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Itàlia",371
2017,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Itàlia",275
2017,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Itàlia",124
2017,6,"Gràcia",29,"el Coll","Dona","Itàlia",46
2017,6,"Gràcia",30,"la Salut","Dona","Itàlia",135
2017,6,"Gràcia",31,"la Vila de Gràcia","Dona","Itàlia",906
2017,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Itàlia",321
2017,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Itàlia",192
2017,7,"Horta-Guinardó",34,"Can Baró","Dona","Itàlia",64
2017,7,"Horta-Guinardó",35,"el Guinardó","Dona","Itàlia",202
2017,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Itàlia",20
2017,7,"Horta-Guinardó",37,"el Carmel","Dona","Itàlia",114
2017,7,"Horta-Guinardó",38,"la Teixonera","Dona","Itàlia",42
2017,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Itàlia",24
2017,7,"Horta-Guinardó",40,"Montbau","Dona","Itàlia",17
2017,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Itàlia",19
2017,7,"Horta-Guinardó",42,"la Clota","Dona","Itàlia",3
2017,7,"Horta-Guinardó",43,"Horta","Dona","Itàlia",86
2017,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Itàlia",78
2017,8,"Nou Barris",45,"Porta","Dona","Itàlia",51
2017,8,"Nou Barris",46,"el Turó de la Peira","Dona","Itàlia",22
2017,8,"Nou Barris",47,"Can Peguera","Dona","Itàlia",6
2017,8,"Nou Barris",48,"la Guineueta","Dona","Itàlia",29
2017,8,"Nou Barris",49,"Canyelles","Dona","Itàlia",7
2017,8,"Nou Barris",50,"les Roquetes","Dona","Itàlia",37
2017,8,"Nou Barris",51,"Verdun","Dona","Itàlia",37
2017,8,"Nou Barris",52,"la Prosperitat","Dona","Itàlia",39
2017,8,"Nou Barris",53,"la Trinitat Nova","Dona","Itàlia",11
2017,8,"Nou Barris",54,"Torre Baró","Dona","Itàlia",7
2017,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Itàlia",11
2017,8,"Nou Barris",56,"Vallbona","Dona","Itàlia",1
2017,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Itàlia",21
2017,9,"Sant Andreu",58,"Baró de Viver","Dona","Itàlia",3
2017,9,"Sant Andreu",59,"el Bon Pastor","Dona","Itàlia",11
2017,9,"Sant Andreu",60,"Sant Andreu","Dona","Itàlia",143
2017,9,"Sant Andreu",61,"la Sagrera","Dona","Itàlia",110
2017,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Itàlia",58
2017,9,"Sant Andreu",63,"Navas","Dona","Itàlia",90
2017,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Itàlia",287
2017,10,"Sant Martí",65,"el Clot","Dona","Itàlia",169
2017,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Itàlia",211
2017,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Itàlia",115
2017,10,"Sant Martí",68,"el Poblenou","Dona","Itàlia",460
2017,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Itàlia",157
2017,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Itàlia",59
2017,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Itàlia",146
2017,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Itàlia",82
2017,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Itàlia",63
2017,1,"Ciutat Vella",1,"el Raval","Dona","França",370
2017,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","França",287
2017,1,"Ciutat Vella",3,"la Barceloneta","Dona","França",139
2017,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","França",357
2017,2,"Eixample",5,"el Fort Pienc","Dona","França",266
2017,2,"Eixample",6,"la Sagrada Família","Dona","França",256
2017,2,"Eixample",7,"la Dreta de l'Eixample","Dona","França",497
2017,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","França",283
2017,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","França",254
2017,2,"Eixample",10,"Sant Antoni","Dona","França",226
2017,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","França",298
2017,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","França",0
2017,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","França",27
2017,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","França",44
2017,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","França",84
2017,3,"Sants-Montjuïc",16,"la Bordeta","Dona","França",43
2017,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","França",64
2017,3,"Sants-Montjuïc",18,"Sants","Dona","França",160
2017,4,"Les Corts",19,"les Corts","Dona","França",131
2017,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","França",70
2017,4,"Les Corts",21,"Pedralbes","Dona","França",190
2017,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","França",42
2017,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","França",312
2017,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","França",84
2017,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","França",126
2017,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","França",283
2017,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","França",165
2017,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","França",67
2017,6,"Gràcia",29,"el Coll","Dona","França",35
