"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Nacionalitat","Nombre"
2019,7,"Horta-Guinardó",34,"Can Baró","Home","Estats Units, els",10
2019,7,"Horta-Guinardó",35,"el Guinardó","Home","Estats Units, els",23
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Estats Units, els",4
2019,7,"Horta-Guinardó",37,"el Carmel","Home","Estats Units, els",16
2019,7,"Horta-Guinardó",38,"la Teixonera","Home","Estats Units, els",2
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Estats Units, els",17
2019,7,"Horta-Guinardó",40,"Montbau","Home","Estats Units, els",2
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Estats Units, els",6
2019,7,"Horta-Guinardó",42,"la Clota","Home","Estats Units, els",0
2019,7,"Horta-Guinardó",43,"Horta","Home","Estats Units, els",10
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Estats Units, els",5
2019,8,"Nou Barris",45,"Porta","Home","Estats Units, els",12
2019,8,"Nou Barris",46,"el Turó de la Peira","Home","Estats Units, els",5
2019,8,"Nou Barris",47,"Can Peguera","Home","Estats Units, els",2
2019,8,"Nou Barris",48,"la Guineueta","Home","Estats Units, els",2
2019,8,"Nou Barris",49,"Canyelles","Home","Estats Units, els",0
2019,8,"Nou Barris",50,"les Roquetes","Home","Estats Units, els",2
2019,8,"Nou Barris",51,"Verdun","Home","Estats Units, els",2
2019,8,"Nou Barris",52,"la Prosperitat","Home","Estats Units, els",5
2019,8,"Nou Barris",53,"la Trinitat Nova","Home","Estats Units, els",1
2019,8,"Nou Barris",54,"Torre Baró","Home","Estats Units, els",0
2019,8,"Nou Barris",55,"Ciutat Meridiana","Home","Estats Units, els",1
2019,8,"Nou Barris",56,"Vallbona","Home","Estats Units, els",0
2019,9,"Sant Andreu",57,"la Trinitat Vella","Home","Estats Units, els",2
2019,9,"Sant Andreu",58,"Baró de Viver","Home","Estats Units, els",0
2019,9,"Sant Andreu",59,"el Bon Pastor","Home","Estats Units, els",1
2019,9,"Sant Andreu",60,"Sant Andreu","Home","Estats Units, els",22
2019,9,"Sant Andreu",61,"la Sagrera","Home","Estats Units, els",14
2019,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Estats Units, els",4
2019,9,"Sant Andreu",63,"Navas","Home","Estats Units, els",12
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Estats Units, els",22
2019,10,"Sant Martí",65,"el Clot","Home","Estats Units, els",16
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Estats Units, els",40
2019,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Estats Units, els",28
2019,10,"Sant Martí",68,"el Poblenou","Home","Estats Units, els",59
2019,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Estats Units, els",26
2019,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Estats Units, els",4
2019,10,"Sant Martí",71,"Provençals del Poblenou","Home","Estats Units, els",12
2019,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Estats Units, els",22
2019,10,"Sant Martí",73,"la Verneda i la Pau","Home","Estats Units, els",5
2019,1,"Ciutat Vella",1,"el Raval","Home","Mèxic",110
2019,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Mèxic",51
2019,1,"Ciutat Vella",3,"la Barceloneta","Home","Mèxic",39
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Mèxic",72
2019,2,"Eixample",5,"el Fort Pienc","Home","Mèxic",57
2019,2,"Eixample",6,"la Sagrada Família","Home","Mèxic",128
2019,2,"Eixample",7,"la Dreta de l'Eixample","Home","Mèxic",98
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Mèxic",115
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Mèxic",95
2019,2,"Eixample",10,"Sant Antoni","Home","Mèxic",72
2019,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Mèxic",56
2019,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Mèxic",0
2019,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Mèxic",10
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Mèxic",15
2019,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Mèxic",21
2019,3,"Sants-Montjuïc",16,"la Bordeta","Home","Mèxic",11
2019,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Mèxic",17
2019,3,"Sants-Montjuïc",18,"Sants","Home","Mèxic",57
2019,4,"Les Corts",19,"les Corts","Home","Mèxic",48
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Mèxic",46
2019,4,"Les Corts",21,"Pedralbes","Home","Mèxic",22
2019,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Mèxic",1
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Mèxic",18
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Mèxic",19
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Mèxic",23
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Mèxic",61
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Mèxic",22
2019,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Mèxic",18
2019,6,"Gràcia",29,"el Coll","Home","Mèxic",8
2019,6,"Gràcia",30,"la Salut","Home","Mèxic",15
2019,6,"Gràcia",31,"la Vila de Gràcia","Home","Mèxic",106
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Mèxic",54
2019,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Mèxic",22
2019,7,"Horta-Guinardó",34,"Can Baró","Home","Mèxic",1
2019,7,"Horta-Guinardó",35,"el Guinardó","Home","Mèxic",31
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Mèxic",1
2019,7,"Horta-Guinardó",37,"el Carmel","Home","Mèxic",15
2019,7,"Horta-Guinardó",38,"la Teixonera","Home","Mèxic",2
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Mèxic",16
2019,7,"Horta-Guinardó",40,"Montbau","Home","Mèxic",2
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Mèxic",9
2019,7,"Horta-Guinardó",42,"la Clota","Home","Mèxic",2
2019,7,"Horta-Guinardó",43,"Horta","Home","Mèxic",4
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Mèxic",8
2019,8,"Nou Barris",45,"Porta","Home","Mèxic",18
2019,8,"Nou Barris",46,"el Turó de la Peira","Home","Mèxic",3
2019,8,"Nou Barris",47,"Can Peguera","Home","Mèxic",0
2019,8,"Nou Barris",48,"la Guineueta","Home","Mèxic",7
2019,8,"Nou Barris",49,"Canyelles","Home","Mèxic",4
2019,8,"Nou Barris",50,"les Roquetes","Home","Mèxic",9
2019,8,"Nou Barris",51,"Verdun","Home","Mèxic",10
2019,8,"Nou Barris",52,"la Prosperitat","Home","Mèxic",7
2019,8,"Nou Barris",53,"la Trinitat Nova","Home","Mèxic",2
2019,8,"Nou Barris",54,"Torre Baró","Home","Mèxic",0
2019,8,"Nou Barris",55,"Ciutat Meridiana","Home","Mèxic",5
2019,8,"Nou Barris",56,"Vallbona","Home","Mèxic",0
2019,9,"Sant Andreu",57,"la Trinitat Vella","Home","Mèxic",1
2019,9,"Sant Andreu",58,"Baró de Viver","Home","Mèxic",0
2019,9,"Sant Andreu",59,"el Bon Pastor","Home","Mèxic",3
2019,9,"Sant Andreu",60,"Sant Andreu","Home","Mèxic",17
2019,9,"Sant Andreu",61,"la Sagrera","Home","Mèxic",19
2019,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Mèxic",11
2019,9,"Sant Andreu",63,"Navas","Home","Mèxic",14
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Mèxic",37
2019,10,"Sant Martí",65,"el Clot","Home","Mèxic",22
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Mèxic",24
2019,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Mèxic",14
2019,10,"Sant Martí",68,"el Poblenou","Home","Mèxic",39
2019,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Mèxic",15
2019,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Mèxic",16
2019,10,"Sant Martí",71,"Provençals del Poblenou","Home","Mèxic",18
2019,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Mèxic",9
2019,10,"Sant Martí",73,"la Verneda i la Pau","Home","Mèxic",4
2019,1,"Ciutat Vella",1,"el Raval","Home","Xile",115
2019,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Xile",68
2019,1,"Ciutat Vella",3,"la Barceloneta","Home","Xile",37
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Xile",75
2019,2,"Eixample",5,"el Fort Pienc","Home","Xile",59
2019,2,"Eixample",6,"la Sagrada Família","Home","Xile",91
2019,2,"Eixample",7,"la Dreta de l'Eixample","Home","Xile",77
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Xile",80
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Xile",94
2019,2,"Eixample",10,"Sant Antoni","Home","Xile",57
2019,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Xile",83
2019,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Xile",1
2019,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Xile",19
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Xile",19
2019,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Xile",23
2019,3,"Sants-Montjuïc",16,"la Bordeta","Home","Xile",16
2019,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Xile",26
2019,3,"Sants-Montjuïc",18,"Sants","Home","Xile",51
2019,4,"Les Corts",19,"les Corts","Home","Xile",40
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Xile",25
2019,4,"Les Corts",21,"Pedralbes","Home","Xile",8
2019,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Xile",2
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Xile",6
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Xile",3
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Xile",24
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Xile",43
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Xile",30
2019,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Xile",27
2019,6,"Gràcia",29,"el Coll","Home","Xile",6
2019,6,"Gràcia",30,"la Salut","Home","Xile",14
2019,6,"Gràcia",31,"la Vila de Gràcia","Home","Xile",104
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Xile",48
2019,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Xile",22
2019,7,"Horta-Guinardó",34,"Can Baró","Home","Xile",20
2019,7,"Horta-Guinardó",35,"el Guinardó","Home","Xile",36
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Xile",6
2019,7,"Horta-Guinardó",37,"el Carmel","Home","Xile",32
2019,7,"Horta-Guinardó",38,"la Teixonera","Home","Xile",24
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Xile",11
2019,7,"Horta-Guinardó",40,"Montbau","Home","Xile",17
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Xile",6
2019,7,"Horta-Guinardó",42,"la Clota","Home","Xile",0
2019,7,"Horta-Guinardó",43,"Horta","Home","Xile",26
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Xile",17
2019,8,"Nou Barris",45,"Porta","Home","Xile",18
2019,8,"Nou Barris",46,"el Turó de la Peira","Home","Xile",19
2019,8,"Nou Barris",47,"Can Peguera","Home","Xile",8
2019,8,"Nou Barris",48,"la Guineueta","Home","Xile",2
2019,8,"Nou Barris",49,"Canyelles","Home","Xile",4
2019,8,"Nou Barris",50,"les Roquetes","Home","Xile",16
2019,8,"Nou Barris",51,"Verdun","Home","Xile",11
2019,8,"Nou Barris",52,"la Prosperitat","Home","Xile",20
2019,8,"Nou Barris",53,"la Trinitat Nova","Home","Xile",5
2019,8,"Nou Barris",54,"Torre Baró","Home","Xile",5
2019,8,"Nou Barris",55,"Ciutat Meridiana","Home","Xile",5
2019,8,"Nou Barris",56,"Vallbona","Home","Xile",0
2019,9,"Sant Andreu",57,"la Trinitat Vella","Home","Xile",6
2019,9,"Sant Andreu",58,"Baró de Viver","Home","Xile",2
2019,9,"Sant Andreu",59,"el Bon Pastor","Home","Xile",2
2019,9,"Sant Andreu",60,"Sant Andreu","Home","Xile",41
2019,9,"Sant Andreu",61,"la Sagrera","Home","Xile",19
2019,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Xile",10
2019,9,"Sant Andreu",63,"Navas","Home","Xile",19
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Xile",59
2019,10,"Sant Martí",65,"el Clot","Home","Xile",41
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Xile",23
2019,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Xile",9
2019,10,"Sant Martí",68,"el Poblenou","Home","Xile",42
2019,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Xile",5
2019,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Xile",21
2019,10,"Sant Martí",71,"Provençals del Poblenou","Home","Xile",15
2019,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Xile",31
2019,10,"Sant Martí",73,"la Verneda i la Pau","Home","Xile",24
2019,1,"Ciutat Vella",1,"el Raval","Home","Paraguai",38
2019,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Paraguai",17
2019,1,"Ciutat Vella",3,"la Barceloneta","Home","Paraguai",7
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Paraguai",13
2019,2,"Eixample",5,"el Fort Pienc","Home","Paraguai",12
2019,2,"Eixample",6,"la Sagrada Família","Home","Paraguai",60
2019,2,"Eixample",7,"la Dreta de l'Eixample","Home","Paraguai",15
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Paraguai",23
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Paraguai",33
2019,2,"Eixample",10,"Sant Antoni","Home","Paraguai",21
2019,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Paraguai",22
2019,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Paraguai",5
2019,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Paraguai",6
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Paraguai",8
2019,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Paraguai",16
2019,3,"Sants-Montjuïc",16,"la Bordeta","Home","Paraguai",19
2019,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Paraguai",43
2019,3,"Sants-Montjuïc",18,"Sants","Home","Paraguai",37
2019,4,"Les Corts",19,"les Corts","Home","Paraguai",24
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Paraguai",27
2019,4,"Les Corts",21,"Pedralbes","Home","Paraguai",2
2019,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Paraguai",0
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Paraguai",6
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Paraguai",5
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Paraguai",4
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Paraguai",9
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Paraguai",20
2019,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Paraguai",13
2019,6,"Gràcia",29,"el Coll","Home","Paraguai",10
2019,6,"Gràcia",30,"la Salut","Home","Paraguai",6
2019,6,"Gràcia",31,"la Vila de Gràcia","Home","Paraguai",29
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Paraguai",10
2019,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Paraguai",36
2019,7,"Horta-Guinardó",34,"Can Baró","Home","Paraguai",5
2019,7,"Horta-Guinardó",35,"el Guinardó","Home","Paraguai",76
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Paraguai",4
2019,7,"Horta-Guinardó",37,"el Carmel","Home","Paraguai",44
2019,7,"Horta-Guinardó",38,"la Teixonera","Home","Paraguai",19
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Paraguai",15
2019,7,"Horta-Guinardó",40,"Montbau","Home","Paraguai",8
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Paraguai",5
2019,7,"Horta-Guinardó",42,"la Clota","Home","Paraguai",0
2019,7,"Horta-Guinardó",43,"Horta","Home","Paraguai",16
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Paraguai",34
2019,8,"Nou Barris",45,"Porta","Home","Paraguai",45
2019,8,"Nou Barris",46,"el Turó de la Peira","Home","Paraguai",27
2019,8,"Nou Barris",47,"Can Peguera","Home","Paraguai",0
2019,8,"Nou Barris",48,"la Guineueta","Home","Paraguai",21
2019,8,"Nou Barris",49,"Canyelles","Home","Paraguai",6
2019,8,"Nou Barris",50,"les Roquetes","Home","Paraguai",30
2019,8,"Nou Barris",51,"Verdun","Home","Paraguai",17
2019,8,"Nou Barris",52,"la Prosperitat","Home","Paraguai",11
2019,8,"Nou Barris",53,"la Trinitat Nova","Home","Paraguai",10
2019,8,"Nou Barris",54,"Torre Baró","Home","Paraguai",4
2019,8,"Nou Barris",55,"Ciutat Meridiana","Home","Paraguai",12
2019,8,"Nou Barris",56,"Vallbona","Home","Paraguai",1
2019,9,"Sant Andreu",57,"la Trinitat Vella","Home","Paraguai",14
2019,9,"Sant Andreu",58,"Baró de Viver","Home","Paraguai",0
2019,9,"Sant Andreu",59,"el Bon Pastor","Home","Paraguai",5
2019,9,"Sant Andreu",60,"Sant Andreu","Home","Paraguai",30
2019,9,"Sant Andreu",61,"la Sagrera","Home","Paraguai",18
2019,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Paraguai",20
2019,9,"Sant Andreu",63,"Navas","Home","Paraguai",16
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Paraguai",31
2019,10,"Sant Martí",65,"el Clot","Home","Paraguai",27
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Paraguai",20
2019,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Paraguai",1
2019,10,"Sant Martí",68,"el Poblenou","Home","Paraguai",20
2019,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Paraguai",2
2019,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Paraguai",8
2019,10,"Sant Martí",71,"Provençals del Poblenou","Home","Paraguai",10
2019,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Paraguai",12
2019,10,"Sant Martí",73,"la Verneda i la Pau","Home","Paraguai",20
2019,1,"Ciutat Vella",1,"el Raval","Home","Cuba",40
2019,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Cuba",26
2019,1,"Ciutat Vella",3,"la Barceloneta","Home","Cuba",29
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Cuba",13
2019,2,"Eixample",5,"el Fort Pienc","Home","Cuba",24
2019,2,"Eixample",6,"la Sagrada Família","Home","Cuba",35
2019,2,"Eixample",7,"la Dreta de l'Eixample","Home","Cuba",33
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Cuba",42
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Cuba",55
2019,2,"Eixample",10,"Sant Antoni","Home","Cuba",33
2019,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Cuba",34
2019,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Cuba",0
2019,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Cuba",22
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Cuba",6
2019,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Cuba",14
2019,3,"Sants-Montjuïc",16,"la Bordeta","Home","Cuba",15
2019,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Cuba",11
2019,3,"Sants-Montjuïc",18,"Sants","Home","Cuba",39
2019,4,"Les Corts",19,"les Corts","Home","Cuba",20
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Cuba",10
2019,4,"Les Corts",21,"Pedralbes","Home","Cuba",1
2019,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Cuba",0
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Cuba",4
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Cuba",5
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Cuba",6
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Cuba",12
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Cuba",15
2019,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Cuba",6
2019,6,"Gràcia",29,"el Coll","Home","Cuba",6
2019,6,"Gràcia",30,"la Salut","Home","Cuba",7
2019,6,"Gràcia",31,"la Vila de Gràcia","Home","Cuba",23
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Cuba",21
2019,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Cuba",26
2019,7,"Horta-Guinardó",34,"Can Baró","Home","Cuba",7
2019,7,"Horta-Guinardó",35,"el Guinardó","Home","Cuba",24
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Cuba",7
